timestamp,value
2018-10-14T00:00:00Z,0.469821665603246
2018-10-15T00:00:00Z,0.582460268198325
2018-10-16T00:00:00Z,0.580625826746182
2018-10-17T00:00:00Z,0.563532260057671
2018-10-18T00:00:00Z,0.538881832270098
2018-10-19T00:00:00Z,0.534882693299997
2018-10-20T00:00:00Z,0.551466132387645
2018-10-21T00:00:00Z,0.548782350986478
2018-10-22T00:00:00Z,0.549442515184854
2018-10-23T00:00:00Z,0.54445675749181
2018-10-24T00:00:00Z,0.554681910008835
2018-10-25T00:00:00Z,0.550190658106008
2018-10-26T00:00:00Z,0.549239989417974
2018-10-27T00:00:00Z,0.549128562913062
2018-10-28T00:00:00Z,0.553622916397349
2018-10-29T00:00:00Z,0.49973548190199
2018-10-30T00:00:00Z,0.501783141202538
2018-10-31T00:00:00Z,0.493967424563023
2018-11-01T00:00:00Z,0.518469552641803
2018-11-02T00:00:00Z,0.51938967625549
2018-11-03T00:00:00Z,0.511228658490883
2018-11-04T00:00:00Z,0.494740457506314
2018-11-05T00:00:00Z,0.531982696929317
2018-11-06T00:00:00Z,0.545720460334699
2018-11-07T00:00:00Z,0.569312333061512
2018-11-08T00:00:00Z,0.54469235624484
2018-11-09T00:00:00Z,0.520340567772398
2018-11-10T00:00:00Z,0.522288180078487
2018-11-11T00:00:00Z,0.523312334071246
2018-11-12T00:00:00Z,0.515225119896668
2018-11-13T00:00:00Z,0.509672848983707
2018-11-14T00:00:00Z,0.281166946957938
2018-11-15T00:00:00Z,0.267327413858559
2018-11-16T00:00:00Z,0.244159737646979
2018-11-17T00:00:00Z,0.237911241864456
2018-11-18T00:00:00Z,0.262791181565381
2018-11-19T00:00:00Z,0.00281446244507463
2018-11-20T00:00:00Z,-0.16370788262198
2018-11-21T00:00:00Z,-0.0799446973997683
2018-11-22T00:00:00Z,-0.166307151124653
2018-11-23T00:00:00Z,-0.171320972767457
2018-11-24T00:00:00Z,-0.32846224555677
2018-11-25T00:00:00Z,-0.282731828489133
2018-11-26T00:00:00Z,-0.364839073074127
2018-11-27T00:00:00Z,-0.344552223942185
2018-11-28T00:00:00Z,-0.180210057443528
2018-11-29T00:00:00Z,-0.172382621996927
2018-11-30T00:00:00Z,-0.265989364216966
2018-12-01T00:00:00Z,-0.199457063114066
2018-12-02T00:00:00Z,-0.22325649109975
2018-12-03T00:00:00Z,-0.3122184805009
2018-12-04T00:00:00Z,-0.290375648745562
2018-12-05T00:00:00Z,-0.35725712865271
2018-12-06T00:00:00Z,-0.432365355071618
2018-12-07T00:00:00Z,-0.468825570156097
2018-12-08T00:00:00Z,-0.441514995829055
2018-12-09T00:00:00Z,-0.389791540197046
2018-12-10T00:00:00Z,-0.427265918051646
2018-12-11T00:00:00Z,-0.450386595310601
2018-12-12T00:00:00Z,-0.426235462635469
2018-12-13T00:00:00Z,-0.485657030058003
2018-12-14T00:00:00Z,-0.502643910102988
2018-12-15T00:00:00Z,-0.508641014924801
2018-12-16T00:00:00Z,-0.499178444529347
2018-12-17T00:00:00Z,-0.391935434845071
2018-12-18T00:00:00Z,-0.33078673884982
2018-12-19T00:00:00Z,-0.312260438349218
2018-12-20T00:00:00Z,-0.174596322376556
2018-12-21T00:00:00Z,-0.254300241302029
2018-12-22T00:00:00Z,-0.213380353254383
2018-12-23T00:00:00Z,-0.217585267565301
2018-12-24T00:00:00Z,-0.177158107925388
2018-12-25T00:00:00Z,-0.282733486826105
2018-12-26T00:00:00Z,-0.266356457223785
2018-12-27T00:00:00Z,-0.341666726851959
2018-12-28T00:00:00Z,-0.23438959726024
2018-12-29T00:00:00Z,-0.219863442791635
2018-12-30T00:00:00Z,-0.253409643074745
2018-12-31T00:00:00Z,-0.297397770739961
2019-01-01T00:00:00Z,-0.258850788511241
2019-01-02T00:00:00Z,-0.222495212890411
2019-01-03T00:00:00Z,-0.259816690003937
2019-01-04T00:00:00Z,-0.251046443730559
2019-01-05T00:00:00Z,-0.255375044214775
2019-01-06T00:00:00Z,-0.168124989405039
2019-01-07T00:00:00Z,-0.188704748733636
2019-01-08T00:00:00Z,-0.18393938835348
2019-01-09T00:00:00Z,-0.183460135886306
2019-01-10T00:00:00Z,-0.307469579308375
2019-01-11T00:00:00Z,-0.29486077075746
2019-01-12T00:00:00Z,-0.301994539636293
2019-01-13T00:00:00Z,-0.342302020571878
2019-01-14T00:00:00Z,-0.284131459605202
2019-01-15T00:00:00Z,-0.311887767611066
2019-01-16T00:00:00Z,-0.304434860038862
2019-01-17T00:00:00Z,-0.294408783328907
2019-01-18T00:00:00Z,-0.303118046026149
2019-01-19T00:00:00Z,-0.274254280275576
2019-01-20T00:00:00Z,-0.319310844450015
2019-01-21T00:00:00Z,-0.328869504781672
2019-01-22T00:00:00Z,-0.314531658458371
2019-01-23T00:00:00Z,-0.321465572882135
2019-01-24T00:00:00Z,-0.31485967417934
2019-01-25T00:00:00Z,-0.31372432585801
2019-01-26T00:00:00Z,-0.313052715173649
2019-01-27T00:00:00Z,-0.317847617011056
2019-01-28T00:00:00Z,-0.355873141488266
2019-01-29T00:00:00Z,-0.365198821483349
2019-01-30T00:00:00Z,-0.349250024473781
2019-01-31T00:00:00Z,-0.355386031276362
2019-02-01T00:00:00Z,-0.345723709620912
2019-02-02T00:00:00Z,-0.331255588551888
2019-02-03T00:00:00Z,-0.353401632780991
2019-02-04T00:00:00Z,-0.35284014417166
2019-02-05T00:00:00Z,-0.35251805674668
2019-02-06T00:00:00Z,-0.368399247043857
2019-02-07T00:00:00Z,-0.371647553577388
2019-02-08T00:00:00Z,-0.275190767021724
2019-02-09T00:00:00Z,-0.271517148412173
2019-02-10T00:00:00Z,-0.264009466526727
2019-02-11T00:00:00Z,-0.279454626973435
2019-02-12T00:00:00Z,-0.277464036047101
2019-02-13T00:00:00Z,-0.281161888811657
2019-02-14T00:00:00Z,-0.285355937483895
2019-02-15T00:00:00Z,-0.283822819943821
2019-02-16T00:00:00Z,-0.278553718162945
2019-02-17T00:00:00Z,-0.261297548320779
2019-02-18T00:00:00Z,-0.173484507300645
2019-02-19T00:00:00Z,-0.161633308898746
2019-02-20T00:00:00Z,-0.144218381543958
2019-02-21T00:00:00Z,-0.160469626725905
2019-02-22T00:00:00Z,-0.141227166988579
2019-02-23T00:00:00Z,-0.088695489825869
2019-02-24T00:00:00Z,-0.202197572689085
2019-02-25T00:00:00Z,-0.180618935924979
2019-02-26T00:00:00Z,-0.192259482806605
2019-02-27T00:00:00Z,-0.193261714453479
2019-02-28T00:00:00Z,-0.191103318759313
2019-03-01T00:00:00Z,-0.187140004010968
2019-03-02T00:00:00Z,-0.186706777985211
2019-03-03T00:00:00Z,-0.195255241432238
2019-03-04T00:00:00Z,-0.223263635266002
2019-03-05T00:00:00Z,-0.1737669442266
2019-03-06T00:00:00Z,-0.169726146527091
2019-03-07T00:00:00Z,-0.16748381363284
2019-03-08T00:00:00Z,-0.171579092776467
2019-03-09T00:00:00Z,-0.147928161137371
2019-03-10T00:00:00Z,-0.151781905704582
2019-03-11T00:00:00Z,-0.16587590689488
2019-03-12T00:00:00Z,-0.165378213315291
2019-03-13T00:00:00Z,-0.163977141671911
2019-03-14T00:00:00Z,-0.163214026558923
2019-03-15T00:00:00Z,-0.145933069055586
2019-03-16T00:00:00Z,-0.111390985034331
2019-03-17T00:00:00Z,-0.119162509972206
2019-03-18T00:00:00Z,-0.118977172276116
2019-03-19T00:00:00Z,-0.103427391224339
2019-03-20T00:00:00Z,-0.0981002397620993
2019-03-21T00:00:00Z,-0.117876635617529
2019-03-22T00:00:00Z,-0.117978162502058
2019-03-23T00:00:00Z,-0.114488969046029
2019-03-24T00:00:00Z,-0.121642176465645
2019-03-25T00:00:00Z,-0.141376163198796
2019-03-26T00:00:00Z,-0.134890559906875
2019-03-27T00:00:00Z,-0.096594811608264
2019-03-28T00:00:00Z,-0.102355959388377
2019-03-29T00:00:00Z,-0.0968416156576641
2019-03-30T00:00:00Z,-0.092251181640009
2019-03-31T00:00:00Z,-0.0870931709679533
2019-04-01T00:00:00Z,-0.0691281434753956
2019-04-02T00:00:00Z,0.18815021653374
2019-04-03T00:00:00Z,0.234709195951622
2019-04-04T00:00:00Z,0.204527477593721
2019-04-05T00:00:00Z,0.246427050468972
2019-04-06T00:00:00Z,0.258989541978935
2019-04-07T00:00:00Z,0.308893852996003
2019-04-08T00:00:00Z,0.337362958322621
2019-04-09T00:00:00Z,0.304212424513743
2019-04-10T00:00:00Z,0.348038016119919
2019-04-11T00:00:00Z,0.254465206224333
2019-04-12T00:00:00Z,0.261166940293146
2019-04-13T00:00:00Z,0.263328906486904
2019-04-14T00:00:00Z,0.292047895428739
2019-04-15T00:00:00Z,0.254017222163446
2019-04-16T00:00:00Z,0.314211930401719
2019-04-17T00:00:00Z,0.321227014498185
2019-04-18T00:00:00Z,0.336818342729817
2019-04-19T00:00:00Z,0.336622179382251
2019-04-20T00:00:00Z,0.347882799977221
2019-04-21T00:00:00Z,0.338448100999363
2019-04-22T00:00:00Z,0.368701423273392
2019-04-23T00:00:00Z,0.431119596234954
2019-04-24T00:00:00Z,0.389963667868759
2019-04-25T00:00:00Z,0.297429359331046
2019-04-26T00:00:00Z,0.322011252100381
2019-04-27T00:00:00Z,0.332647047776005
2019-04-28T00:00:00Z,0.328757550768143
2019-04-29T00:00:00Z,0.315814357667991
2019-04-30T00:00:00Z,0.352639879579368
2019-05-01T00:00:00Z,0.373534982951064
2019-05-02T00:00:00Z,0.413775758288799
2019-05-03T00:00:00Z,0.509257389216547
2019-05-04T00:00:00Z,0.531192998286054
2019-05-05T00:00:00Z,0.521049096580911
2019-05-06T00:00:00Z,0.500080319727707
2019-05-07T00:00:00Z,0.553748151464217
2019-05-08T00:00:00Z,0.580139029536267
2019-05-09T00:00:00Z,0.65191744537306
2019-05-10T00:00:00Z,0.723169853908977
2019-05-11T00:00:00Z,1.04780326481106
2019-05-12T00:00:00Z,0.92904666712369
2019-05-13T00:00:00Z,1.21750182205959
2019-05-14T00:00:00Z,1.27303816275996
2019-05-15T00:00:00Z,1.35016307637129
2019-05-16T00:00:00Z,1.21224939464422
2019-05-17T00:00:00Z,1.01815982682263
2019-05-18T00:00:00Z,0.997412979497334
2019-05-19T00:00:00Z,1.34814739284523
2019-05-20T00:00:00Z,1.24179509419416
2019-05-21T00:00:00Z,1.24091870033776
2019-05-22T00:00:00Z,1.15153186574385
2019-05-23T00:00:00Z,1.20395875963271
2019-05-24T00:00:00Z,1.23820084722601
2019-05-25T00:00:00Z,1.25934617910373
2019-05-26T00:00:00Z,1.48202303638641
2019-05-27T00:00:00Z,1.52682695362976
2019-05-28T00:00:00Z,1.48786599649959
2019-05-29T00:00:00Z,1.43803544869355
2019-05-30T00:00:00Z,1.31111336065882
2019-05-31T00:00:00Z,1.40203419999986
2019-06-01T00:00:00Z,1.40216182019534
2019-06-02T00:00:00Z,1.45935900475439
2019-06-03T00:00:00Z,1.26167751449753
2019-06-04T00:00:00Z,1.07882187840179
2019-06-05T00:00:00Z,1.12916675350318
2019-06-06T00:00:00Z,1.12627197335602
2019-06-07T00:00:00Z,1.20380208401431
2019-06-08T00:00:00Z,1.1655778881109
2019-06-09T00:00:00Z,1.07047292857775
2019-06-10T00:00:00Z,1.17963272295612
2019-06-11T00:00:00Z,1.1563813339926
2019-06-12T00:00:00Z,1.22631262516363
2019-06-13T00:00:00Z,1.25767869176135
2019-06-14T00:00:00Z,1.42541888327587
2019-06-15T00:00:00Z,1.47117609157812
2019-06-16T00:00:00Z,1.52170640343496
2019-06-17T00:00:00Z,1.6340497298588
2019-06-18T00:00:00Z,1.53380075206821
2019-06-19T00:00:00Z,1.60731399339871
2019-06-20T00:00:00Z,1.69245845891198
2019-06-21T00:00:00Z,1.89788964151443
2019-06-22T00:00:00Z,2.09107446211338
2019-06-23T00:00:00Z,2.13306255874162
2019-06-24T00:00:00Z,2.18562008656767
2019-06-25T00:00:00Z,2.45209714156419
2019-06-26T00:00:00Z,2.85384821686089
2019-06-27T00:00:00Z,2.15937436968928
2019-06-28T00:00:00Z,2.60704599862332
2019-06-29T00:00:00Z,2.44668542438709
2019-06-30T00:00:00Z,2.06403097608482
2019-07-01T00:00:00Z,1.94403803626539
2019-07-02T00:00:00Z,2.01798852936817
2019-07-03T00:00:00Z,2.41212180255353
2019-07-04T00:00:00Z,2.14232601185063
2019-07-05T00:00:00Z,2.05333940061062
2019-07-06T00:00:00Z,2.12959364543398
2019-07-07T00:00:00Z,2.20146200920111
2019-07-08T00:00:00Z,2.49791869652364
2019-07-09T00:00:00Z,2.57443702585417
2019-07-10T00:00:00Z,2.40331578639095
2019-07-11T00:00:00Z,2.11326342358714
2019-07-12T00:00:00Z,2.28169925681658
2019-07-13T00:00:00Z,2.11746964702715
2019-07-14T00:00:00Z,1.72728951882398
2019-07-15T00:00:00Z,1.95592754795746
2019-07-16T00:00:00Z,1.48044496548454
2019-07-17T00:00:00Z,1.5293216077207
2019-07-18T00:00:00Z,1.88065171387692
2019-07-19T00:00:00Z,1.81167302640603
2019-07-20T00:00:00Z,1.88903818731506
2019-07-21T00:00:00Z,1.82569070284729
2019-07-22T00:00:00Z,1.73375739334926
2019-07-23T00:00:00Z,1.58129465765775
2019-07-24T00:00:00Z,1.54815559039627
2019-07-25T00:00:00Z,1.57639409892136
2019-07-26T00:00:00Z,1.56033480333725
2019-07-27T00:00:00Z,1.41646280441458
2019-07-28T00:00:00Z,1.4492864543789
2019-07-29T00:00:00Z,1.40785911155136
2019-07-30T00:00:00Z,1.42926681725078
2019-07-31T00:00:00Z,1.59116899000162
2019-08-01T00:00:00Z,1.69559200140978
2019-08-02T00:00:00Z,1.73289628192689
2019-08-03T00:00:00Z,1.83140614424167
2019-08-04T00:00:00Z,1.8783750165219
2019-08-05T00:00:00Z,2.15009303005962
2019-08-06T00:00:00Z,2.01588242681052
2019-08-07T00:00:00Z,2.17262544755893
2019-08-08T00:00:00Z,2.16958629565126
2019-08-09T00:00:00Z,2.13660185175675
2019-08-10T00:00:00Z,1.96460717477289
2019-08-11T00:00:00Z,2.01388331458363
2019-08-12T00:00:00Z,1.96226983302132
2019-08-13T00:00:00Z,1.79749303216133
2019-08-14T00:00:00Z,1.50026434301637
2019-08-15T00:00:00Z,1.59206141630447
2019-08-16T00:00:00Z,1.61100030858412
2019-08-17T00:00:00Z,1.55816819612307
2019-08-18T00:00:00Z,1.60041361425188
2019-08-19T00:00:00Z,1.77264365563763
2019-08-20T00:00:00Z,1.73372664226129
2019-08-21T00:00:00Z,1.50341055579096
2019-08-22T00:00:00Z,1.51834680410564
2019-08-23T00:00:00Z,1.60236024643375
2019-08-24T00:00:00Z,1.51780535564246
2019-08-25T00:00:00Z,1.49912162741027
2019-08-26T00:00:00Z,1.5845462266638
2019-08-27T00:00:00Z,1.51910929377418
2019-08-28T00:00:00Z,1.37279203195327
2019-08-29T00:00:00Z,1.29332801238175
2019-08-30T00:00:00Z,1.32131988256198
2019-08-31T00:00:00Z,1.33168938286235
2019-09-01T00:00:00Z,1.37247388998035
2019-09-02T00:00:00Z,1.56216935298628
2019-09-03T00:00:00Z,1.65975017173767
2019-09-04T00:00:00Z,1.63846864043054
2019-09-05T00:00:00Z,1.63186516307506
2019-09-06T00:00:00Z,1.53902672944057
2019-09-07T00:00:00Z,1.5903838338106
2019-09-08T00:00:00Z,1.56591663984504
2019-09-09T00:00:00Z,1.52973410670156
2019-09-10T00:00:00Z,1.45420358654842
2019-09-11T00:00:00Z,1.46806836150209
2019-09-12T00:00:00Z,1.53815928839403
2019-09-13T00:00:00Z,1.52176877983848
2019-09-14T00:00:00Z,1.51892165788659
2019-09-15T00:00:00Z,1.51249922231417
2019-09-16T00:00:00Z,1.48809832864228
2019-09-17T00:00:00Z,1.47459710521495
2019-09-18T00:00:00Z,1.46098454964485
2019-09-19T00:00:00Z,1.47887298976967
2019-09-20T00:00:00Z,1.44803953510604
2019-09-21T00:00:00Z,1.39507607441762
2019-09-22T00:00:00Z,1.40885307853731
2019-09-23T00:00:00Z,1.29874212029226
2019-09-24T00:00:00Z,0.937113154193793
2019-09-25T00:00:00Z,0.900336312044647
2019-09-26T00:00:00Z,0.786591445098517
2019-09-27T00:00:00Z,0.830361402741859
2019-09-28T00:00:00Z,0.829016806762175
2019-09-29T00:00:00Z,0.784356183480182
2019-09-30T00:00:00Z,0.8442486123027
2019-10-01T00:00:00Z,0.863054763840319
2019-10-02T00:00:00Z,0.879504561401133
2019-10-03T00:00:00Z,0.839715307171424
2019-10-04T00:00:00Z,0.820221206392896
2019-10-05T00:00:00Z,0.804725730482503
2019-10-06T00:00:00Z,0.749148496909939
2019-10-07T00:00:00Z,0.832676117433825
2019-10-08T00:00:00Z,0.826909975753778
2019-10-09T00:00:00Z,0.945524970198069
2019-10-10T00:00:00Z,0.941006370045394
2019-10-11T00:00:00Z,0.856222696444888
2019-10-12T00:00:00Z,0.864462561186698
2019-10-13T00:00:00Z,0.856287616382947
2019-10-14T00:00:00Z,0.863494413862984
2019-10-15T00:00:00Z,0.810924870663782
2019-10-16T00:00:00Z,0.763743130024543
2019-10-17T00:00:00Z,0.778616385544305
2019-10-18T00:00:00Z,0.739315353916006
2019-10-19T00:00:00Z,0.741956218145594
2019-10-20T00:00:00Z,0.814713178178103
2019-10-21T00:00:00Z,0.821434861922951
2019-10-22T00:00:00Z,0.771480843287746
2019-10-23T00:00:00Z,0.589522875285478
2019-10-24T00:00:00Z,0.590324739686769
2019-10-25T00:00:00Z,0.959975360105213
2019-10-26T00:00:00Z,1.15004265464265
2019-10-27T00:00:00Z,1.24525782963943
2019-10-28T00:00:00Z,1.14579985853789
2019-10-29T00:00:00Z,1.195348327456
2019-10-30T00:00:00Z,1.1234330888434
2019-10-31T00:00:00Z,1.11614659925684
2019-11-01T00:00:00Z,1.13216257926188
2019-11-02T00:00:00Z,1.15503061990804
2019-11-03T00:00:00Z,1.1278391361845
2019-11-04T00:00:00Z,1.18192503431367
2019-11-05T00:00:00Z,1.16945929886992
2019-11-06T00:00:00Z,1.16977417247382
2019-11-07T00:00:00Z,1.13857183787903
2019-11-08T00:00:00Z,1.00130910993642
2019-11-09T00:00:00Z,0.993753442564478
2019-11-10T00:00:00Z,1.07107502556224
2019-11-11T00:00:00Z,0.970524738007882
2019-11-12T00:00:00Z,0.990257019677208
2019-11-13T00:00:00Z,0.990624320379091
2019-11-14T00:00:00Z,0.95862125530625
2019-11-15T00:00:00Z,0.884732951129124
2019-11-16T00:00:00Z,0.902575306347148
2019-11-17T00:00:00Z,0.910252431676927
2019-11-18T00:00:00Z,0.828699655409959
2019-11-19T00:00:00Z,0.793754622091132
2019-11-20T00:00:00Z,0.73578046400754
2019-11-21T00:00:00Z,0.615780711503335
2019-11-22T00:00:00Z,0.511391792957509
2019-11-23T00:00:00Z,0.542240530899274
2019-11-24T00:00:00Z,0.438999428009033
2019-11-25T00:00:00Z,0.469519455844823
2019-11-26T00:00:00Z,0.496004897294215
2019-11-27T00:00:00Z,0.59880069436183
2019-11-28T00:00:00Z,0.576186568419107
2019-11-29T00:00:00Z,0.669979675645163
2019-11-30T00:00:00Z,0.603531698714346
2019-12-01T00:00:00Z,0.566539774043146
2019-12-02T00:00:00Z,0.533911455568109
2019-12-03T00:00:00Z,0.535060839365993
2019-12-04T00:00:00Z,0.514522893672404
2019-12-05T00:00:00Z,0.576859254064892
2019-12-06T00:00:00Z,0.60712040187808
2019-12-07T00:00:00Z,0.609308940452604
2019-12-08T00:00:00Z,0.613651503727005
2019-12-09T00:00:00Z,0.561385893359886
2019-12-10T00:00:00Z,0.520122395359967
2019-12-11T00:00:00Z,0.5049878292381
2019-12-12T00:00:00Z,0.513767491246319
2019-12-13T00:00:00Z,0.521801886569125
2019-12-14T00:00:00Z,0.475547970541527
2019-12-15T00:00:00Z,0.487291773542987
2019-12-16T00:00:00Z,0.416935221190061
2019-12-17T00:00:00Z,0.31666949633048
2019-12-18T00:00:00Z,0.528973034978226
2019-12-19T00:00:00Z,0.507151110043117
2019-12-20T00:00:00Z,0.511442126068733
2019-12-21T00:00:00Z,0.502154031236882
2019-12-22T00:00:00Z,0.605087580912386
2019-12-23T00:00:00Z,0.554572340655508
2019-12-24T00:00:00Z,0.539163345684797
2019-12-25T00:00:00Z,0.5334459983157
2019-12-26T00:00:00Z,0.522237826102862
2019-12-27T00:00:00Z,0.538980292822455
2019-12-28T00:00:00Z,0.546669006373725
2019-12-29T00:00:00Z,0.579297016340759
2019-12-30T00:00:00Z,0.542366320307281
2019-12-31T00:00:00Z,0.507514667175683
2020-01-01T00:00:00Z,0.510833158272699
2020-01-02T00:00:00Z,0.443734481617177
2020-01-03T00:00:00Z,0.557551455815369
2020-01-04T00:00:00Z,0.576542478450158
2020-01-05T00:00:00Z,0.577295545104624
2020-01-06T00:00:00Z,0.690912867844417
2020-01-07T00:00:00Z,0.814798915991542
2020-01-08T00:00:00Z,0.786481935933287
2020-01-09T00:00:00Z,0.719385991535478
2020-01-10T00:00:00Z,0.805671635617849
2020-01-11T00:00:00Z,0.767318737108264
2020-01-12T00:00:00Z,0.815948304705544
2020-01-13T00:00:00Z,0.802755361365722
2020-01-14T00:00:00Z,1.0100273475001
2020-01-15T00:00:00Z,1.00307913017512
2020-01-16T00:00:00Z,0.972892697838169
2020-01-17T00:00:00Z,1.03590741879405
2020-01-18T00:00:00Z,1.04147093434207
2020-01-19T00:00:00Z,0.966899495533758
2020-01-20T00:00:00Z,0.950595584982376
2020-01-21T00:00:00Z,0.976921007207776
2020-01-22T00:00:00Z,0.955700757049952
2020-01-23T00:00:00Z,0.863207633164531
2020-01-24T00:00:00Z,0.880024177999563
2020-01-25T00:00:00Z,0.85510113798542
2020-01-26T00:00:00Z,0.926430722502528
2020-01-27T00:00:00Z,1.02737704108109
2020-01-28T00:00:00Z,1.14526254945467
2020-01-29T00:00:00Z,1.15027535632293
2020-01-30T00:00:00Z,1.19597142163944
2020-01-31T00:00:00Z,1.1518574342132
2020-02-01T00:00:00Z,1.16011280689514
2020-02-02T00:00:00Z,1.14687966632476
2020-02-03T00:00:00Z,1.12664803858008
2020-02-04T00:00:00Z,1.09045351602052
2020-02-05T00:00:00Z,1.22363619870178
2020-02-06T00:00:00Z,1.25265627076823
2020-02-07T00:00:00Z,1.26368402727677
2020-02-08T00:00:00Z,1.28721536358181
2020-02-09T00:00:00Z,1.36345842458017
2020-02-10T00:00:00Z,1.27874514034573
2020-02-11T00:00:00Z,1.38250965847322
2020-02-12T00:00:00Z,1.41782033199236
2020-02-13T00:00:00Z,1.3742858737851
2020-02-14T00:00:00Z,1.4020508134955
2020-02-15T00:00:00Z,1.27913637982231
2020-02-16T00:00:00Z,1.26496886366309
2020-02-17T00:00:00Z,1.20753158180817
2020-02-18T00:00:00Z,1.35039764847657
2020-02-19T00:00:00Z,1.19138531181428
2020-02-20T00:00:00Z,1.17955735870804
2020-02-21T00:00:00Z,1.20524558643111
2020-02-22T00:00:00Z,1.19210008022544
2020-02-23T00:00:00Z,1.2709732972123
2020-02-24T00:00:00Z,1.18444110605596
2020-02-25T00:00:00Z,1.08978874530203
2020-02-26T00:00:00Z,0.925776936610258
2020-02-27T00:00:00Z,0.918625975259726
2020-02-28T00:00:00Z,0.887730601742374
2020-02-29T00:00:00Z,0.866368504586668
2020-03-01T00:00:00Z,0.850446252335482
2020-03-02T00:00:00Z,0.938637639186955
2020-03-03T00:00:00Z,0.91831214539549
2020-03-04T00:00:00Z,0.905000992792381
2020-03-05T00:00:00Z,1.00849034390235
2020-03-06T00:00:00Z,1.0198813671181
2020-03-07T00:00:00Z,0.955561011305445
2020-03-08T00:00:00Z,0.717992527223712
2020-03-09T00:00:00Z,0.651681518319546
2020-03-10T00:00:00Z,0.658531069514416
2020-03-11T00:00:00Z,0.660564698298232
2020-03-12T00:00:00Z,-0.260608067801898
2020-03-13T00:00:00Z,0.00396581852765717
2020-03-14T00:00:00Z,-0.149081554240435
2020-03-15T00:00:00Z,-0.0630531682016283
2020-03-16T00:00:00Z,-0.177015326748302
2020-03-17T00:00:00Z,-0.103195946883354
2020-03-18T00:00:00Z,-0.0979881804517056
2020-03-19T00:00:00Z,0.195522836741213
2020-03-20T00:00:00Z,0.185269368030145
2020-03-21T00:00:00Z,0.190332811545626
2020-03-22T00:00:00Z,0.0875343881176447
2020-03-23T00:00:00Z,0.265240908617992
2020-03-24T00:00:00Z,0.357347557742503
2020-03-25T00:00:00Z,0.341256838468483
2020-03-26T00:00:00Z,0.355750977563486
2020-03-27T00:00:00Z,0.279211854600253
2020-03-28T00:00:00Z,0.209643400855307
2020-03-29T00:00:00Z,0.114797709713907
2020-03-30T00:00:00Z,0.276617753860058
2020-03-31T00:00:00Z,0.273727234051967
2020-04-01T00:00:00Z,0.326590543684306
2020-04-02T00:00:00Z,0.389543095163413
2020-04-03T00:00:00Z,0.371136527641963
2020-04-04T00:00:00Z,0.403689958806191
2020-04-05T00:00:00Z,0.389127918083734
2020-04-06T00:00:00Z,0.521913003019416
2020-04-07T00:00:00Z,0.503433520182991
2020-04-08T00:00:00Z,0.552827223996308
2020-04-09T00:00:00Z,0.534580215711467
2020-04-10T00:00:00Z,0.412570327278106
2020-04-11T00:00:00Z,0.410784264309229
2020-04-12T00:00:00Z,0.455783030647973
2020-04-13T00:00:00Z,0.407183096439168
2020-04-14T00:00:00Z,0.407280625368884
2020-04-15T00:00:00Z,0.346667423734173
2020-04-16T00:00:00Z,0.489418073003899
2020-04-17T00:00:00Z,0.486763156456568
2020-04-18T00:00:00Z,0.536029666215124
2020-04-19T00:00:00Z,0.526623637917945
2020-04-20T00:00:00Z,0.420011655380253
2020-04-21T00:00:00Z,0.422866124405068
2020-04-22T00:00:00Z,0.493278877469479
2020-04-23T00:00:00Z,0.588051862946649
2020-04-24T00:00:00Z,0.621946809210599
2020-04-25T00:00:00Z,0.628594957293999
2020-04-26T00:00:00Z,0.662639078714282
2020-04-27T00:00:00Z,0.694356898653652
2020-04-28T00:00:00Z,0.697549523056152
2020-04-29T00:00:00Z,0.994500781794236
2020-04-30T00:00:00Z,0.951373011339881
2020-05-01T00:00:00Z,1.00074612945241
2020-05-02T00:00:00Z,1.04000366996531
2020-05-03T00:00:00Z,1.00893832259456
2020-05-04T00:00:00Z,1.01260187277107
2020-05-05T00:00:00Z,1.03342531113412
2020-05-06T00:00:00Z,1.12667512554232
2020-05-07T00:00:00Z,1.32549171354849
2020-05-08T00:00:00Z,1.28487445256883
2020-05-09T00:00:00Z,1.19871764616794
2020-05-10T00:00:00Z,0.943905050469149
2020-05-11T00:00:00Z,0.895083600201083
2020-05-12T00:00:00Z,0.957208313724368
2020-05-13T00:00:00Z,1.10026168676323
2020-05-14T00:00:00Z,1.24940950440107
2020-05-15T00:00:00Z,1.11057856194665
2020-05-16T00:00:00Z,1.12952917823866
2020-05-17T00:00:00Z,1.2136878723306
2020-05-18T00:00:00Z,1.22809918279876
2020-05-19T00:00:00Z,1.22041163472108
2020-05-20T00:00:00Z,1.16043107794564
2020-05-21T00:00:00Z,1.02640184720196
2020-05-22T00:00:00Z,1.05519206609875
2020-05-23T00:00:00Z,1.06372709962042
2020-05-24T00:00:00Z,1.01402541161653
2020-05-25T00:00:00Z,0.976912334938547
2020-05-26T00:00:00Z,0.949199166248942
2020-05-27T00:00:00Z,1.03520453167671
2020-05-28T00:00:00Z,1.16198451182063
2020-05-29T00:00:00Z,1.13116807578314
2020-05-30T00:00:00Z,1.20891276150291
2020-05-31T00:00:00Z,1.12736279242589
2020-06-01T00:00:00Z,1.34778434005928
2020-06-02T00:00:00Z,1.14805047047231
2020-06-03T00:00:00Z,1.1834475428505
2020-06-04T00:00:00Z,1.22950263771165
2020-06-05T00:00:00Z,1.18924201603511
